planner,num_agents,num_robots,f,d,completion_time,planner_time,damage,num_disabled
IterativeAssignmentPlanner,700,10,2.0,5,342.18257143198207,6.4970409870147705,84657.49596424447,700
IterativeAssignmentPlanner,700,10,2.0,5,334.64226641785893,6.442945718765259,86140.21922161494,700
IterativeAssignmentPlanner,700,10,2.0,5,307.37126436235343,6.458361864089966,79404.6627767592,700
IterativeAssignmentPlanner,700,10,2.0,5,316.76811767012475,6.521190166473389,81822.64558673005,700
IterativeAssignmentPlanner,700,10,2.0,5,320.7434258695349,6.622267007827759,84959.585856917,700
IterativeAssignmentPlanner,700,10,2.0,5,293.11822395175665,6.458991050720215,79307.25958443398,700
IterativeAssignmentPlanner,700,10,2.0,5,315.4404464963994,6.39030385017395,81404.08410888178,700
IterativeAssignmentPlanner,700,10,2.0,5,391.06133356348437,6.423717975616455,86269.02539079258,700
IterativeAssignmentPlanner,700,10,2.0,5,375.76345824176656,6.425753116607666,91058.17354653639,700
IterativeAssignmentPlanner,700,10,2.0,5,283.6708090903679,6.409024953842163,75508.80632498706,700
IterativeAssignmentPlanner,700,10,2.0,5,357.2732607106962,6.466763973236084,93679.35018699274,700
IterativeAssignmentPlanner,700,10,2.0,5,350.82036370107136,6.511809825897217,78859.0594208424,700
IterativeAssignmentPlanner,700,10,2.0,5,308.1217459300292,6.505611181259155,80170.225792528,700
IterativeAssignmentPlanner,700,10,2.0,5,352.1712512668426,6.437412977218628,89298.86107036412,700
IterativeAssignmentPlanner,700,10,2.0,5,324.3808303780872,6.390570878982544,87891.5531729634,700
IterativeAssignmentPlanner,700,10,2.0,5,296.6041248599396,6.406172752380371,82320.23839783011,700
IterativeAssignmentPlanner,700,10,2.0,5,313.52258799430274,6.412745952606201,83110.20318625071,700
IterativeAssignmentPlanner,700,10,2.0,5,382.9425067480317,6.411206960678101,90577.13562809244,700
IterativeAssignmentPlanner,800,10,2.0,5,301.45884167129776,8.359330177307129,100168.33347616842,800
StaticLinePlanner,50,10,2.0,5,135.31998004662685,0.0027451515197753906,6795.744574522623,33
StaticLinePlanner,50,10,2.0,5,121.39387435907037,0.0024089813232421875,6509.617983645619,34
StaticLinePlanner,50,10,2.0,5,127.96537953956474,0.0022840499877929688,7464.474125995478,29
StaticLinePlanner,50,10,2.0,5,123.84174741385148,0.0022590160369873047,7076.736198843282,31
StaticLinePlanner,50,10,2.0,5,136.68963627012693,0.0023050308227539062,7040.312317008384,35
StaticLinePlanner,50,10,2.0,5,197.8425845048593,0.002301931381225586,7371.917956611308,49
StaticLinePlanner,50,10,2.0,5,146.5685836145281,0.002351045608520508,6942.418941899476,36
StaticLinePlanner,50,10,2.0,5,139.14645445200202,0.002670764923095703,6761.079682712739,37
StaticLinePlanner,50,10,2.0,5,163.3449581564227,0.003091096878051758,7236.844062083692,38
StaticLinePlanner,50,10,2.0,5,135.48396386312737,0.0033347606658935547,7104.949776816463,34
StaticLinePlanner,100,10,2.0,5,142.52614443756352,0.008366107940673828,13548.275086911202,73
StaticLinePlanner,100,10,2.0,5,141.06110875728638,0.007951736450195312,13458.950692394348,73
StaticLinePlanner,100,10,2.0,5,155.7756013259917,0.00783395767211914,14219.744612000568,77
StaticLinePlanner,100,10,2.0,5,129.11288485996667,0.007899045944213867,13548.630449641336,69
StaticLinePlanner,100,10,2.0,5,143.96173069268337,0.007827043533325195,13737.99047964382,75
StaticLinePlanner,100,10,2.0,5,183.94725342354081,0.007906198501586914,14828.985429429746,82
StaticLinePlanner,100,10,2.0,5,173.56183884447785,0.007853031158447266,14244.808404587158,84
StaticLinePlanner,100,10,2.0,5,147.56152240789595,0.007894039154052734,14246.333585094337,73
StaticLinePlanner,100,10,2.0,5,161.55871538948773,0.007855892181396484,14118.85361890583,78
StaticLinePlanner,100,10,2.0,5,136.68269046999492,0.00789189338684082,13778.125462654169,71
StaticLinePlanner,200,10,2.0,5,148.64156934054446,0.02978205680847168,28354.435968347585,143
StaticLinePlanner,200,10,2.0,5,136.87497596001444,0.03091597557067871,26396.024501670374,148
StaticLinePlanner,200,10,2.0,5,161.1447866395787,0.029953956604003906,28543.69142475224,154
StaticLinePlanner,200,10,2.0,5,137.55389093793707,0.0320591926574707,28023.779622001275,136
StaticLinePlanner,200,10,2.0,5,144.87796089882352,0.03267192840576172,29738.120638407894,131
StaticLinePlanner,200,10,2.0,5,149.6997239062793,0.03148913383483887,29174.67020521876,135
StaticLinePlanner,200,10,2.0,5,174.8198705088523,0.030579090118408203,29443.163353065967,163
StaticLinePlanner,200,10,2.0,5,131.3144477533368,0.029474973678588867,29398.484465718146,122
StaticLinePlanner,200,10,2.0,5,159.16860979306355,0.029143095016479492,28239.139803716498,155
StaticLinePlanner,200,10,2.0,5,133.61215185759104,0.02911090850830078,27884.183068211794,136
StaticLinePlanner,300,10,2.0,5,146.25639483289217,0.06646275520324707,42163.354902689476,215
StaticLinePlanner,300,10,2.0,5,160.75659046988028,0.06986212730407715,42547.81705598651,233
StaticLinePlanner,300,10,2.0,5,141.98913398039144,0.06415414810180664,42618.75141814514,204
StaticLinePlanner,300,10,2.0,5,137.61507643486374,0.06390690803527832,42987.68400600432,199
StaticLinePlanner,300,10,2.0,5,153.185479036052,0.06489014625549316,44336.26140472265,207
StaticLinePlanner,300,10,2.0,5,144.50663482318467,0.06425023078918457,42105.59599400835,213
StaticLinePlanner,300,10,2.0,5,149.91977162947182,0.0639791488647461,42498.69066569139,218
StaticLinePlanner,300,10,2.0,5,148.59748282097974,0.06279993057250977,42881.004975656164,212
StaticLinePlanner,300,10,2.0,5,150.36661400599374,0.06539583206176758,40121.69086696386,231
StaticLinePlanner,300,10,2.0,5,160.45087844388732,0.07467794418334961,42308.16554278291,235
StaticLinePlanner,400,10,2.0,5,143.1315444247649,0.10594677925109863,55583.75797721782,288
StaticLinePlanner,400,10,2.0,5,157.0552807348113,0.11470699310302734,56451.29294221324,303
StaticLinePlanner,400,10,2.0,5,142.0260082341049,0.10572409629821777,55620.88374374643,282
StaticLinePlanner,400,10,2.0,5,141.245962283691,0.10688924789428711,56740.69401600564,278
StaticLinePlanner,400,10,2.0,5,153.77519607503635,0.10926961898803711,58037.83566374,285
StaticLinePlanner,400,10,2.0,5,144.65368249586058,0.10987973213195801,55474.972922926885,288
StaticLinePlanner,400,10,2.0,5,140.89768856212038,0.10652303695678711,57013.01276492676,272
StaticLinePlanner,400,10,2.0,5,143.41844860369935,0.10686993598937988,55896.26129962753,284
StaticLinePlanner,400,10,2.0,5,153.08562028498406,0.10912394523620605,55116.61691958837,301
StaticLinePlanner,400,10,2.0,5,158.36917684304518,0.1128380298614502,55415.92187089924,319
StaticLinePlanner,500,10,2.0,5,144.30404968353335,0.1668260097503662,70124.36275532149,357
StaticLinePlanner,500,10,2.0,5,162.7036849766341,0.17143583297729492,72405.78801289832,380
StaticLinePlanner,500,10,2.0,5,142.82115906885974,0.16414523124694824,70000.68685496927,349
StaticLinePlanner,500,10,2.0,5,139.90783037206467,0.17032766342163086,71162.24991473008,342
StaticLinePlanner,500,10,2.0,5,155.0133258709802,0.16530609130859375,73627.88666617489,353
StaticLinePlanner,500,10,2.0,5,152.19686166069002,0.17528891563415527,71907.36751346667,361
StaticLinePlanner,500,10,2.0,5,145.34971661430347,0.16979098320007324,72679.72916386806,341
StaticLinePlanner,500,10,2.0,5,148.74724177707952,0.1795332431793213,71165.15367115231,361
StaticLinePlanner,500,10,2.0,5,146.78042069077188,0.16614294052124023,68914.41258480915,366
StaticLinePlanner,500,10,2.0,5,140.44199341896865,0.16864728927612305,73214.08832509465,330
StaticLinePlanner,600,10,2.0,5,140.36244753004627,0.23917293548583984,82712.32938616496,426
StaticLinePlanner,600,10,2.0,5,154.13936720762197,0.24302101135253906,82527.68889596067,459
StaticLinePlanner,600,10,2.0,5,157.45646664500427,0.2412409782409668,84170.88307247542,463
StaticLinePlanner,600,10,2.0,5,138.66633593552123,0.2438960075378418,85148.1733775637,407
StaticLinePlanner,600,10,2.0,5,149.0827602419008,0.24103093147277832,84458.32399451477,432
StaticLinePlanner,600,10,2.0,5,145.9270828578014,0.24307012557983398,82895.95854221676,441
StaticLinePlanner,600,10,2.0,5,155.78333221917944,0.23805522918701172,86911.15515874838,438
StaticLinePlanner,600,10,2.0,5,141.87388542871432,0.2436509132385254,88034.6073291277,395
StaticLinePlanner,600,10,2.0,5,156.90171872729016,0.2427380084991455,83010.92713699338,470
StaticLinePlanner,600,10,2.0,5,161.81752140942282,0.2505457401275635,84685.14484708938,478
StaticLinePlanner,700,10,2.0,5,140.17672940442478,0.3335878849029541,96784.38110607796,494
StaticLinePlanner,700,10,2.0,5,159.2124165407076,0.3241841793060303,99320.58467976912,531
StaticLinePlanner,700,10,2.0,5,144.4954216142051,0.32308197021484375,97964.52336426078,496
StaticLinePlanner,700,10,2.0,5,133.25119445107015,0.32366204261779785,96220.37735718134,479
StaticLinePlanner,700,10,2.0,5,155.67619511034113,0.3226008415222168,102211.72265338777,500
StaticLinePlanner,700,10,2.0,5,146.90053234133265,0.327564001083374,98633.24947013259,508
StaticLinePlanner,700,10,2.0,5,149.7663673980839,0.32362794876098633,97841.93848826077,517
StaticLinePlanner,700,10,2.0,5,151.22038282078228,0.3258979320526123,101725.21875872428,494
StaticLinePlanner,700,10,2.0,5,158.2152725487316,0.3204019069671631,98251.98352857282,544
StaticLinePlanner,700,10,2.0,5,166.35960667732135,0.32744383811950684,100831.64689607504,560
StaticLinePlanner,800,10,2.0,5,145.963106020423,0.41927218437194824,114616.2196885671,558
StaticLinePlanner,800,10,2.0,5,160.53499093329404,0.42098307609558105,115273.00332701099,600
StaticLinePlanner,800,10,2.0,5,143.07812662242674,0.4189798831939697,111292.66972824471,566
StaticLinePlanner,800,10,2.0,5,132.97285341762924,0.41969776153564453,109855.29771988282,547
StaticLinePlanner,800,10,2.0,5,156.06202777413327,0.41951489448547363,112614.53106608185,598
StaticLinePlanner,800,10,2.0,5,143.3046003350186,0.4182088375091553,109565.34935013193,587
StaticLinePlanner,800,10,2.0,5,153.57487613155195,0.4249143600463867,113472.25576881794,595
StaticLinePlanner,800,10,2.0,5,145.94430322855746,0.4227418899536133,119636.7503709498,521
StaticLinePlanner,800,10,2.0,5,160.37649974966504,0.42238688468933105,114070.28692290015,618
StaticLinePlanner,800,10,2.0,5,164.79098587939308,0.44754981994628906,114020.83760426703,642
StaticLinePlanner,900,10,2.0,5,145.93739725988888,0.5607678890228271,128614.60279899201,625
StaticLinePlanner,900,10,2.0,5,158.57165610436667,0.562035083770752,128065.1353492711,680
StaticLinePlanner,900,10,2.0,5,143.85921188482837,0.5896201133728027,123082.49441954293,655
StaticLinePlanner,900,10,2.0,5,153.40404370173817,0.6046910285949707,124632.34021868606,694
StaticLinePlanner,900,10,2.0,5,152.54300062127714,0.5788359642028809,128249.93062833342,651
StaticLinePlanner,900,10,2.0,5,153.9574842142147,0.5645980834960938,125723.68420860644,689
StaticLinePlanner,900,10,2.0,5,138.769822805626,0.5815699100494385,124554.85673811242,629
StaticLinePlanner,900,10,2.0,5,151.61568287084376,0.5708260536193848,132566.72254247736,620
StaticLinePlanner,900,10,2.0,5,157.6963428173408,0.5790600776672363,126979.05687816005,693
StaticLinePlanner,900,10,2.0,5,149.67178633020987,0.580733060836792,125301.9978885368,670
StaticLinePlanner,1000,10,2.0,5,141.5190714977054,0.713515043258667,139432.90649845015,698
StaticLinePlanner,1000,10,2.0,5,161.61914620828497,0.7049469947814941,143822.76756133832,761
StaticLinePlanner,1000,10,2.0,5,150.60119477410123,0.7341749668121338,142094.16550968806,725
StaticLinePlanner,1000,10,2.0,5,153.6745060455785,0.7521789073944092,140074.88800971885,756
StaticLinePlanner,1000,10,2.0,5,152.27312058289732,0.7540600299835205,142898.43501035662,719
StaticLinePlanner,1000,10,2.0,5,149.2851557538767,0.7011897563934326,135614.87548134883,767
StaticLinePlanner,1000,10,2.0,5,147.87719638420828,0.6812379360198975,144089.16139127908,702
StaticLinePlanner,1000,10,2.0,5,135.2300463236415,0.7036399841308594,143741.4847418607,644
StaticLinePlanner,1000,10,2.0,5,157.4404094599351,0.7072460651397705,140925.04975409328,772
StaticLinePlanner,1000,10,2.0,5,152.00349108424524,0.6859891414642334,139148.47026123386,753
IterativeAssignmentPlanner,50,10,2.0,5,111.53996275390769,0.04597210884094238,2263.2789669331523,50
IterativeAssignmentPlanner,50,10,2.0,5,112.10317580336658,0.04182887077331543,1845.0302282335936,50
IterativeAssignmentPlanner,50,10,2.0,5,119.91402282957995,0.039877891540527344,2334.220098695025,50
IterativeAssignmentPlanner,50,10,2.0,5,118.3562900061221,0.03913307189941406,1971.9665273616733,50
IterativeAssignmentPlanner,50,10,2.0,5,120.34701514385367,0.04190421104431152,1809.9935291227537,50
IterativeAssignmentPlanner,50,10,2.0,5,117.06170756482602,0.044377803802490234,2054.114580682566,50
IterativeAssignmentPlanner,50,10,2.0,5,112.42653366358715,0.0467228889465332,1993.4818831041448,50
IterativeAssignmentPlanner,50,10,2.0,5,108.2240318548975,0.04515576362609863,1879.8590565602808,50
IterativeAssignmentPlanner,50,10,2.0,5,118.62355874951271,0.0481719970703125,2195.1395481437316,50
IterativeAssignmentPlanner,50,10,2.0,5,112.71623599533143,0.046044111251831055,1788.4498156669672,50
IterativeAssignmentPlanner,100,10,2.0,5,125.9775979038025,0.15979313850402832,4985.933996604379,100
IterativeAssignmentPlanner,800,10,2.0,5,301.45884167129776,8.289541959762573,100168.33347616842,800
IterativeAssignmentPlanner,800,10,2.0,5,393.1151792060456,8.28817105293274,102784.04793151737,800
IterativeAssignmentPlanner,800,10,2.0,5,462.8937087601123,8.361438989639282,124247.56705306521,800
IterativeAssignmentPlanner,800,10,2.0,5,338.36662953095225,8.376646995544434,99919.79686775916,800
IterativeAssignmentPlanner,800,10,2.0,5,322.05221652457163,8.2951180934906,105031.17737602313,800
IterativeAssignmentPlanner,800,10,2.0,5,336.8640643724354,8.264878988265991,104329.93710101624,800
IterativeAssignmentPlanner,800,10,2.0,5,422.18912319231976,8.34262990951538,112052.85188967457,800
IterativeAssignmentPlanner,800,10,2.0,5,320.4967803308944,8.55441689491272,102729.2547709825,800
IterativeAssignmentPlanner,800,10,2.0,5,389.47810058855583,8.45508098602295,105321.14315699214,800
IterativeAssignmentPlanner,800,10,2.0,5,395.336628917637,8.331307888031006,100262.1787513529,800
IterativeAssignmentPlanner,900,10,2.0,5,466.9942513309175,10.543977975845337,133077.2541737861,900
IterativeAssignmentPlanner,900,10,2.0,5,437.15585369614126,10.533197164535522,127810.53195507792,900
IterativeAssignmentPlanner,900,10,2.0,5,399.65470465035986,10.533506870269775,127956.06482685535,900
IterativeAssignmentPlanner,900,10,2.0,5,407.6695748941187,10.519660949707031,122638.6092663409,900
IterativeAssignmentPlanner,900,10,2.0,5,369.8322968925098,10.500611066818237,119021.28390138969,900
IterativeAssignmentPlanner,900,10,2.0,5,433.5154712575633,10.52117109298706,119557.35373888967,900
IterativeAssignmentPlanner,900,10,2.0,5,391.1196283580056,10.542117834091187,120832.00232291849,900
IterativeAssignmentPlanner,900,10,2.0,5,434.5298532068973,10.558540105819702,123915.36411992324,900
IterativeAssignmentPlanner,900,10,2.0,5,415.361836745492,10.490324020385742,126225.75124810172,900
IterativeAssignmentPlanner,900,10,2.0,5,406.3944929010171,10.517273187637329,124625.37703917724,900
IterativeAssignmentPlanner,1000,10,2.0,5,425.35176795502844,13.044738054275513,152236.2475069867,1000
IterativeAssignmentPlanner,1000,10,2.0,5,394.8714463220197,12.999502897262573,155871.41757785925,1000
IterativeAssignmentPlanner,1000,10,2.0,5,424.71316395435866,12.961522102355957,161569.756044529,1000
IterativeAssignmentPlanner,1000,10,2.0,5,403.05234623930323,12.96469497680664,149310.82569957222,1000
IterativeAssignmentPlanner,1000,10,2.0,5,456.8447484536009,12.941817998886108,152505.46195707392,1000
IterativeAssignmentPlanner,1000,10,2.0,5,402.01011298485577,12.96775197982788,149921.31771385847,1000
IterativeAssignmentPlanner,1000,10,2.0,5,434.51739003850247,13.010710000991821,148300.23672973804,1000
IterativeAssignmentPlanner,1000,10,2.0,5,436.69996890948147,13.018416166305542,157857.70934487722,1000
IterativeAssignmentPlanner,1000,10,2.0,5,444.0664574288834,12.901135921478271,165201.1408629274,1000
IterativeAssignmentPlanner,1000,10,2.0,5,444.84496255616057,12.95968222618103,150369.671599072,1000
SeparateTravelingPlanner,50,10,2.0,5,103.03040481093032,0.027013301849365234,3173.5405178097694,50
SeparateTravelingPlanner,50,10,2.0,5,103.95098537211686,0.017368078231811523,2710.172071534991,50
SeparateTravelingPlanner,50,10,2.0,5,117.9142203872953,0.019071340560913086,3392.426975817527,50
SeparateTravelingPlanner,50,10,2.0,5,109.93751139221843,0.021048784255981445,2912.988300271853,50
SeparateTravelingPlanner,50,10,2.0,5,112.70826800839215,0.018564701080322266,2785.3218052978523,50
SeparateTravelingPlanner,50,10,2.0,5,105.38997376483616,0.019364118576049805,3036.9486088395315,50
SeparateTravelingPlanner,50,10,2.0,5,106.84366617278023,0.0172731876373291,2859.6935068750217,50
SeparateTravelingPlanner,50,10,2.0,5,109.41162383256355,0.017423152923583984,2785.408394343471,50
SeparateTravelingPlanner,50,10,2.0,5,110.91910044068052,0.01947498321533203,3068.5414991738976,50
SeparateTravelingPlanner,50,10,2.0,5,112.55801959723304,0.020160913467407227,2707.4404769158405,50
SeparateTravelingPlanner,100,10,2.0,5,106.15497447002909,0.09981799125671387,5441.243177104766,100
SeparateTravelingPlanner,100,10,2.0,5,103.86947709584652,0.09494137763977051,5714.508734951938,100
SeparateTravelingPlanner,100,10,2.0,5,119.81193626121328,0.09599685668945312,5953.799545718786,100
SeparateTravelingPlanner,100,10,2.0,5,107.87919438308305,0.12516570091247559,5586.59878023511,100
SeparateTravelingPlanner,100,10,2.0,5,115.3599741389908,0.10718584060668945,5470.972736589583,100
SeparateTravelingPlanner,100,10,2.0,5,115.96412267245947,0.10220503807067871,6928.705754725612,100
SeparateTravelingPlanner,100,10,2.0,5,121.84201713835942,0.10347104072570801,6444.240987355875,100
SeparateTravelingPlanner,100,10,2.0,5,114.01288680492831,0.10507416725158691,5461.432860711658,100
SeparateTravelingPlanner,100,10,2.0,5,118.24805902513762,0.09954214096069336,6198.347854299358,100
SeparateTravelingPlanner,100,10,2.0,5,115.13571116897083,0.12141990661621094,5623.860829588099,100
SeparateTravelingPlanner,200,10,2.0,5,123.98753551819979,0.6554281711578369,12341.181872839774,200
SeparateTravelingPlanner,200,10,2.0,5,103.19281475976177,0.7555258274078369,10606.120242491752,200
SeparateTravelingPlanner,200,10,2.0,5,117.5842000907715,0.7063531875610352,11664.428380414269,200
SeparateTravelingPlanner,200,10,2.0,5,119.25106295501594,0.6538281440734863,11302.505532186788,200
SeparateTravelingPlanner,200,10,2.0,5,135.23282409072138,0.6852502822875977,12354.091205993187,200
SeparateTravelingPlanner,200,10,2.0,5,114.0351673881766,0.6839122772216797,12440.983430651664,200
SeparateTravelingPlanner,200,10,2.0,5,125.27036542397678,0.716994047164917,12416.841800266218,200
SeparateTravelingPlanner,200,10,2.0,5,130.3467186020225,0.7237310409545898,12436.293805623727,200
SeparateTravelingPlanner,200,10,2.0,5,128.66016940594588,0.7124319076538086,11566.858611878477,200
SeparateTravelingPlanner,200,10,2.0,5,111.34360182765982,0.7190561294555664,10888.644293693344,200
SeparateTravelingPlanner,300,10,2.0,5,111.84693614423108,2.457369804382324,17153.295252425873,300
SeparateTravelingPlanner,300,10,2.0,5,119.38496416375897,2.344221830368042,18617.354754740565,300
SeparateTravelingPlanner,300,10,2.0,5,124.38310359309912,2.3336219787597656,17419.59859837492,300
SeparateTravelingPlanner,300,10,2.0,5,120.53763940947916,2.2507917881011963,19419.179264572085,300
SeparateTravelingPlanner,300,10,2.0,5,110.8962214038327,2.405939817428589,17729.40061464202,300
SeparateTravelingPlanner,300,10,2.0,5,112.76057118756106,2.4328699111938477,17525.53952043643,300
SeparateTravelingPlanner,300,10,2.0,5,127.6877146146579,2.412680149078369,17663.548813262805,300
SeparateTravelingPlanner,300,10,2.0,5,114.84410405166332,2.331540107727051,17618.93497120234,300
SeparateTravelingPlanner,300,10,2.0,5,121.29703389447187,2.3626139163970947,18070.145423802387,300
SeparateTravelingPlanner,300,10,2.0,5,112.71409541422335,2.7585878372192383,17689.905709712035,300
SeparateTravelingPlanner,400,10,2.0,5,116.16816367033877,5.818485975265503,22938.518907873855,400
SeparateTravelingPlanner,400,10,2.0,5,135.1375063487661,5.753145217895508,24810.392038146245,400
SeparateTravelingPlanner,400,10,2.0,5,112.32412916350776,5.710472106933594,22880.408212700695,400
SeparateTravelingPlanner,400,10,2.0,5,118.76504687580092,5.62444806098938,22711.2429372717,400
SeparateTravelingPlanner,400,10,2.0,5,126.00268869760187,5.8757429122924805,23892.15629059099,400
SeparateTravelingPlanner,400,10,2.0,5,110.72389619037719,5.682153940200806,22189.213151609016,400
SeparateTravelingPlanner,400,10,2.0,5,127.98890810261102,5.834136962890625,24343.845690375252,400
SeparateTravelingPlanner,400,10,2.0,5,115.90342890250518,5.708488941192627,22715.171412491512,400
SeparateTravelingPlanner,400,10,2.0,5,121.41235852094647,5.764197826385498,24212.315148797617,400
SeparateTravelingPlanner,400,10,2.0,5,115.06498671489298,6.341542959213257,22129.202492417004,400
SeparateTravelingPlanner,500,10,2.0,5,110.98285906845598,11.890833854675293,27964.709136992355,500
SeparateTravelingPlanner,500,10,2.0,5,122.89138980050693,11.692484140396118,32359.823492043957,500
SeparateTravelingPlanner,500,10,2.0,5,119.02873050902818,11.914493083953857,30546.801726878763,500
SeparateTravelingPlanner,500,10,2.0,5,119.42483993786047,11.407035112380981,28559.59826053066,500
SeparateTravelingPlanner,500,10,2.0,5,129.8993944479922,13.462943077087402,31249.11092010691,500
SeparateTravelingPlanner,500,10,2.0,5,123.53905188840497,13.107802867889404,29837.069090154902,500
SeparateTravelingPlanner,500,10,2.0,5,107.91937271313778,12.18832516670227,27127.80739334463,500
SeparateTravelingPlanner,500,10,2.0,5,123.52625749386294,11.311214208602905,31061.96936286649,500
SeparateTravelingPlanner,500,10,2.0,5,111.00325750816049,11.629663228988647,29308.450443473666,500
SeparateTravelingPlanner,500,10,2.0,5,123.0968060644706,12.869204998016357,29616.362769631916,500
SeparateTravelingPlanner,600,10,2.0,5,124.70244096849503,21.610931873321533,35279.45374313769,600
SeparateTravelingPlanner,600,10,2.0,5,112.80036694303224,21.32343626022339,34579.49613845966,600
SeparateTravelingPlanner,600,10,2.0,5,136.76009280871367,22.48881506919861,38233.908212884344,600
SeparateTravelingPlanner,600,10,2.0,5,113.58111219427222,21.233587980270386,32975.77960111817,600
SeparateTravelingPlanner,600,10,2.0,5,120.71629971704704,21.505125045776367,35789.02309186662,600
SeparateTravelingPlanner,600,10,2.0,5,109.23498601693777,21.545825004577637,33538.14667975358,600
SeparateTravelingPlanner,600,10,2.0,5,113.4877703546717,21.940641164779663,35917.01579296721,600
SeparateTravelingPlanner,600,10,2.0,5,123.54178572991424,20.993155002593994,35573.65977358125,600
SeparateTravelingPlanner,600,10,2.0,5,120.7500294775939,21.32294011116028,34973.6357008306,600
SeparateTravelingPlanner,600,10,2.0,5,109.52241656641631,23.025946855545044,33604.35955846985,600
SeparateTravelingPlanner,700,10,2.0,5,127.98167073846564,36.16466188430786,41005.354116520895,700
