planner,num_agents,num_robots,f,d,completion_time,planner_time,damage,num_disabled
Additive25StaticLackPlanner,300,4,2.0,5,295.76907600729385,2.7090630531311035,70630.29575604388,141
Additive25StaticLackPlanner,300,4,2.0,5,295.1016231151004,2.5770554542541504,70762.7844349642,129
Additive25StaticLackPlanner,300,4,2.0,5,296.089749628895,3.0082905292510986,69386.19716228385,153
Additive25StaticLackPlanner,300,4,2.0,5,292.4321614860274,2.8408617973327637,71012.27798489256,135
Additive25StaticLackPlanner,300,4,2.0,5,293.1034041726258,2.845301628112793,70862.61999012344,123
Additive25StaticLackPlanner,300,4,2.0,5,293.5791115045239,3.481109380722046,68352.77113832864,149
Additive25StaticLackPlanner,300,4,2.0,5,292.37143888242576,2.9558608531951904,70044.26924525754,142
Additive25StaticLackPlanner,300,4,2.0,5,293.47337008960847,2.7094225883483887,69109.8456433102,142
Additive25StaticLackPlanner,300,4,2.0,5,293.2688540359507,2.977112293243408,68888.13196939106,147
Additive25StaticLackPlanner,300,4,2.0,5,292.50758444984587,2.5334510803222656,70948.75204110263,128
Additive25StaticLackPlanner,300,4,2.0,5,293.10320792287337,2.917515754699707,69303.39327592417,139
Additive25StaticLackPlanner,300,4,2.0,5,294.50416969825386,2.5337021350860596,70111.64031489303,130
Additive25StaticLackPlanner,300,4,2.0,5,294.4080401718255,3.204655408859253,68515.1555519788,144
Additive25StaticLackPlanner,300,4,2.0,5,295.1264456922259,2.580963134765625,70916.34794892948,130
Additive25StaticLackPlanner,300,4,2.0,5,292.3349436838277,2.1180636882781982,71715.6632553821,134
Additive25StaticLackPlanner,300,4,2.0,5,293.41853150373123,3.1529312133789062,68888.53801338378,136
Additive25StaticLackPlanner,300,4,2.0,5,295.95331022851906,3.42573881149292,70256.8279435112,135
Additive25StaticLackPlanner,300,4,2.0,5,289.6623537519724,2.8591971397399902,70184.97143461778,136
Additive25StaticLackPlanner,300,4,2.0,5,292.3208345759322,2.8187410831451416,69976.38480289547,137
Additive25StaticLackPlanner,300,4,2.0,5,296.5303672649933,2.5697994232177734,71277.86576676193,131
Additive25StaticLackPlanner,300,4,2.0,5,293.3092268266208,2.709831714630127,70705.2222357546,137
Additive25StaticLackPlanner,300,4,2.0,5,287.2716598416846,3.213265895843506,68389.44705106861,150
Additive25StaticLackPlanner,300,4,2.0,5,293.9075747979263,2.620053768157959,70331.11398153256,135
Additive25StaticLackPlanner,300,4,2.0,5,294.2634349967861,2.7573249340057373,70725.69871735241,134
Additive25StaticLackPlanner,300,4,2.0,5,289.114599491895,3.255519390106201,68548.78164812291,141
Additive25StaticLackPlanner,300,4,2.0,5,296.1549179270424,2.9764792919158936,69443.56154209604,143
Additive25StaticLackPlanner,300,4,2.0,5,295.3830326170529,2.5547585487365723,70513.35835067282,138
Additive25StaticLackPlanner,300,5,2.0,5,296.14667831111836,3.178370237350464,70814.2672868991,155
Additive25StaticLackPlanner,300,5,2.0,5,296.37002306262383,3.790034294128418,69086.46919151215,172
Additive25StaticLackPlanner,300,5,2.0,5,291.8584455288961,8.167853116989136,65870.05864694691,175
Additive25StaticLackPlanner,300,5,2.0,5,296.7924950108398,4.175919055938721,69986.37734221455,171
Additive25StaticLackPlanner,300,5,2.0,5,295.54880706721957,4.330567121505737,69460.9291952063,163
Additive25StaticLackPlanner,300,5,2.0,5,295.10906892583705,5.082863092422485,67389.82881264565,179
Additive25StaticLackPlanner,300,5,2.0,5,295.7504502766057,4.038150787353516,69815.03145838439,161
Additive25StaticLackPlanner,300,5,2.0,5,293.8047203076927,4.561372756958008,68187.47183845945,154
Additive25StaticLackPlanner,300,5,2.0,5,291.45535110540067,3.562539577484131,68924.05081217703,162
Additive25StaticLackPlanner,300,5,2.0,5,295.61170553194324,5.003621339797974,68576.45759717222,166
Additive25StaticLackPlanner,300,5,2.0,5,293.9721586936693,3.4547035694122314,68395.17381837798,167
Additive25StaticLackPlanner,300,5,2.0,5,293.5236983384207,3.697524070739746,68832.7868498975,171
Additive25StaticLackPlanner,300,5,2.0,5,293.6022076606567,3.898475408554077,69152.6638018948,160
Additive25StaticLackPlanner,300,5,2.0,5,292.8458503095094,4.350281476974487,68024.41805847554,167
Additive25StaticLackPlanner,300,5,2.0,5,292.2639453312568,4.716358423233032,67787.70643906486,164
Additive25StaticLackPlanner,300,5,2.0,5,295.22178397711286,4.512924432754517,67766.87478257496,168
Additive25StaticLackPlanner,300,5,2.0,5,295.01298015308237,4.016689300537109,69272.83276623764,162
Additive25StaticLackPlanner,300,5,2.0,5,291.35024485338937,3.0943028926849365,71089.49605531264,145
Additive25StaticLackPlanner,300,5,2.0,5,293.15596623787434,4.6183178424835205,67930.0934260206,170
Additive25StaticLackPlanner,300,5,2.0,5,294.2908290836326,4.450348377227783,68725.8283904159,163
Additive25StaticLackPlanner,300,5,2.0,5,295.46880619716006,4.1370627880096436,69019.20621042504,171
Additive25StaticLackPlanner,300,5,2.0,5,291.8040319566272,3.9324774742126465,68500.26210941676,170
Additive25StaticLackPlanner,300,5,2.0,5,296.16556697485316,4.170919418334961,68494.25144684363,178
Additive25StaticLackPlanner,300,5,2.0,5,296.139477923297,4.118874549865723,68770.54823458902,168
Additive25StaticLackPlanner,300,5,2.0,5,289.9029773711064,4.78295636177063,67684.55347131008,177
Additive25StaticLackPlanner,300,5,2.0,5,295.27737067714884,3.633436679840088,69922.72547424384,159
Additive25StaticLackPlanner,300,5,2.0,5,295.90597146817845,3.9292566776275635,69620.6722499521,165
Additive25StaticLackPlanner,300,5,2.0,5,289.8370049526728,4.816450119018555,68028.06544849824,167
Additive25StaticLackPlanner,300,5,2.0,5,296.7017921877987,4.455835342407227,67723.08532093857,168
Additive25StaticLackPlanner,300,5,2.0,5,293.9521754334907,4.283805847167969,68176.4950596802,167
Additive25StaticLackPlanner,300,6,2.0,5,296.06877468332164,6.739058017730713,67659.89217661822,196
Additive25StaticLackPlanner,300,6,2.0,5,291.773899875279,5.586622714996338,66782.62020573656,192
Additive25StaticLackPlanner,300,6,2.0,5,292.2107716497539,5.938469886779785,65526.93265721639,194
Additive25StaticLackPlanner,300,6,2.0,5,296.503122954955,5.14505934715271,69362.51177117982,185
Additive25StaticLackPlanner,300,6,2.0,5,296.0351957157439,4.895538568496704,69089.1454486491,174
Additive25StaticLackPlanner,300,6,2.0,5,295.7874610405324,5.96405553817749,66803.249135844,201
Additive25StaticLackPlanner,300,6,2.0,5,292.9534596018985,5.764829158782959,67716.86041430841,187
Additive25StaticLackPlanner,300,6,2.0,5,294.59606860078276,5.324315309524536,68270.20674588003,175
Additive25StaticLackPlanner,300,6,2.0,5,292.79439364169923,5.273214817047119,68140.14318489988,192
Additive25StaticLackPlanner,300,6,2.0,5,294.73166897424426,5.835710048675537,68004.00813446104,182
Additive25StaticLackPlanner,300,6,2.0,5,293.85422433451555,5.9742348194122314,67053.8353711916,204
Additive25StaticLackPlanner,300,6,2.0,5,295.4963793050546,4.926204681396484,68267.71927926564,189
Additive25StaticLackPlanner,300,6,2.0,5,292.6949624782368,5.110021591186523,67914.11763312542,189
Additive25StaticLackPlanner,300,6,2.0,5,287.3804341408484,6.216583490371704,66117.3775858588,198
Additive25StaticLackPlanner,300,6,2.0,5,291.4578671918773,5.624129295349121,65307.04611511942,188
Additive25StaticLackPlanner,300,6,2.0,5,294.3255224457445,4.569689989089966,66766.43663701911,184
Additive25StaticLackPlanner,300,6,2.0,5,297.1803944041142,4.171255350112915,68199.52712362006,185
Additive25StaticLackPlanner,300,6,2.0,5,294.77434232077303,3.2678651809692383,70069.78733260579,179
Additive25StaticLackPlanner,300,6,2.0,5,295.2651611064262,4.648373603820801,68021.65805920798,189
Additive25StaticLackPlanner,300,6,2.0,5,295.0155596473882,5.986910343170166,67327.48719416039,187
Additive25StaticLackPlanner,300,6,2.0,5,295.16382263979136,5.992645502090454,67515.06513502842,191
Additive25StaticLackPlanner,300,6,2.0,5,294.2632851992576,5.064746856689453,68022.199694901,190
Additive25StaticLackPlanner,300,6,2.0,5,289.2351470217742,6.467033863067627,65378.645112911196,199
Additive25StaticLackPlanner,300,6,2.0,5,289.5318288772123,5.909269094467163,66483.40830202299,191
Additive25StaticLackPlanner,300,6,2.0,5,284.7641859323282,6.426524877548218,65016.65769706561,203
Additive25StaticLackPlanner,300,6,2.0,5,294.13233174234045,5.2834672927856445,68402.25803598863,185
Additive25StaticLackPlanner,300,6,2.0,5,296.1074564945613,5.583531856536865,68959.78527817593,185
Additive25StaticLackPlanner,300,6,2.0,5,290.1598495949324,5.60364556312561,66216.17226465585,193
Additive25StaticLackPlanner,300,6,2.0,5,295.057224354651,5.537364721298218,66679.13188318879,193
Additive25StaticLackPlanner,300,6,2.0,5,293.40218961561345,5.277221441268921,67043.36630687275,192
Additive25StaticLackPlanner,300,7,2.0,5,293.5539994935037,5.983295679092407,67442.46338521814,211
Additive25StaticLackPlanner,300,7,2.0,5,290.9200882446939,6.722274541854858,65793.65653930278,213
Additive25StaticLackPlanner,300,7,2.0,5,294.08825403568136,6.507824897766113,66107.16189171791,205
Additive25StaticLackPlanner,300,7,2.0,5,293.8317010772046,5.824548959732056,68501.01204617252,206
Additive25StaticLackPlanner,300,7,2.0,5,293.6665698911462,6.55294132232666,67659.8827553338,205
Additive25StaticLackPlanner,300,7,2.0,5,296.32921983353265,6.9642274379730225,66218.97420686533,218
Additive25StaticLackPlanner,300,7,2.0,5,294.185293621801,5.994240045547485,68377.30473571712,209
Additive25StaticLackPlanner,300,7,2.0,5,292.87683738521946,6.445884943008423,66831.01603481243,198
Additive25StaticLackPlanner,300,7,2.0,5,293.38059271696875,6.499951124191284,67177.09191718677,213
Additive25StaticLackPlanner,300,7,2.0,5,294.82618692311905,6.24971866607666,67732.55178327076,209
Additive25StaticLackPlanner,300,7,2.0,5,293.29075316754677,8.233248233795166,66221.52642668532,225
Additive25StaticLackPlanner,300,7,2.0,5,293.4508276904102,5.7225751876831055,66910.8431877024,217
Additive25StaticLackPlanner,300,7,2.0,5,294.9894744988808,5.341878414154053,67791.05218682624,207
Additive25StaticLackPlanner,300,7,2.0,5,281.762206742257,6.92563271522522,64973.69776688123,215
Additive25StaticLackPlanner,300,7,2.0,5,292.2485611444291,5.993436574935913,66237.05045009564,206
Additive25StaticLackPlanner,300,7,2.0,5,296.0485201764255,5.762301206588745,66475.22724539202,195
Additive25StaticLackPlanner,300,7,2.0,5,296.4462962956553,5.9664647579193115,69319.76638368098,192
Additive25StaticLackPlanner,300,7,2.0,5,291.59395828793583,4.888978719711304,69670.39194233935,194
Additive25StaticLackPlanner,300,7,2.0,5,294.0495001371608,5.723859786987305,68922.78834501129,202
Additive25StaticLackPlanner,300,7,2.0,5,293.1607505095173,6.400153875350952,65783.9940500591,213
Additive25StaticLackPlanner,300,7,2.0,5,292.3930374239814,6.350233316421509,67108.92532213246,215
Additive25StaticLackPlanner,300,7,2.0,5,296.8513304862357,5.932377338409424,66431.24791682986,222
Additive25StaticLackPlanner,300,7,2.0,5,292.0115732230596,7.150038480758667,65628.15061652653,220
Additive25StaticLackPlanner,300,7,2.0,5,295.5497294665954,5.5312583446502686,67148.40355618251,211
Additive25StaticLackPlanner,300,7,2.0,5,289.1108881771303,7.133275270462036,63418.69456061425,230
Additive25StaticLackPlanner,300,7,2.0,5,297.51050570807126,4.366724252700806,68973.97390928333,198
Additive25StaticLackPlanner,300,7,2.0,5,294.3804389005896,6.133158206939697,66400.75567884088,216
Additive25StaticLackPlanner,300,7,2.0,5,294.7777637725254,6.754262447357178,68086.31871038854,209
Additive25StaticLackPlanner,300,7,2.0,5,296.22496135218165,6.15535306930542,66793.26724961413,211
Additive25StaticLackPlanner,300,7,2.0,5,295.0154539494949,7.746935844421387,66312.81575127407,204
Additive25StaticLackPlanner,300,8,2.0,5,296.023516930449,7.446531057357788,65298.43638077252,236
Additive25StaticLackPlanner,300,8,2.0,5,294.1267165261874,8.21087098121643,64438.048352376296,242
Additive25StaticLackPlanner,300,8,2.0,5,295.10090163334627,8.187457084655762,65295.881011090816,226
Additive25StaticLackPlanner,300,8,2.0,5,294.6160815112301,7.664653062820435,67903.34485167397,237
Additive25StaticLackPlanner,300,8,2.0,5,295.0268439281521,7.954213380813599,66371.62375003606,234
Additive25StaticLackPlanner,300,8,2.0,5,296.94624794991154,8.297577142715454,65926.52834107875,237
Additive25StaticLackPlanner,300,8,2.0,5,293.4129143030515,8.142086267471313,66617.81069369253,227
Additive25StaticLackPlanner,300,8,2.0,5,293.0922208363039,8.299851417541504,66625.22559619287,223
Additive25StaticLackPlanner,300,8,2.0,5,293.11381916899273,7.255561351776123,66593.77687095013,229
Additive25StaticLackPlanner,300,8,2.0,5,293.85909058871727,8.344138860702515,67295.95367945122,228
Additive25StaticLackPlanner,300,8,2.0,5,296.0165997418382,9.30005145072937,65497.63145312062,242
Additive25StaticLackPlanner,300,8,2.0,5,294.152680503442,8.541674375534058,66546.94830794734,234
Additive25StaticLackPlanner,300,8,2.0,5,294.86551938956745,8.135648488998413,68223.08786553954,217
Additive25StaticLackPlanner,300,8,2.0,5,287.456064905859,8.979130029678345,63979.60808266084,240
Additive25StaticLackPlanner,300,8,2.0,5,294.10473926468416,8.10889482498169,64906.834097525796,232
Additive25StaticLackPlanner,300,8,2.0,5,295.7060754101706,7.596793174743652,65298.99980692537,211
Additive25StaticLackPlanner,300,8,2.0,5,297.07365588975046,7.252831697463989,68543.70722383715,208
Additive25StaticLackPlanner,300,8,2.0,5,294.39899847199854,6.524521827697754,69820.9205525375,205
Additive25StaticLackPlanner,300,8,2.0,5,295.14262762189776,8.248811960220337,68303.71315246551,209
Additive25StaticLackPlanner,300,8,2.0,5,293.0858652063063,11.166673421859741,64696.03132217681,232
Additive25StaticLackPlanner,300,8,2.0,5,295.74057183701575,7.598788738250732,67254.20855569032,224
Additive25StaticLackPlanner,300,8,2.0,5,293.42002819444093,7.000250816345215,67474.72737409914,227
Additive25StaticLackPlanner,300,8,2.0,5,295.03523949928825,7.884904861450195,65486.65253471808,234
Additive25StaticLackPlanner,300,8,2.0,5,293.1455659375624,7.716803312301636,66981.76103116936,221
Additive25StaticLackPlanner,300,8,2.0,5,288.38085625140883,10.334152698516846,62795.42281500625,246
Additive25StaticLackPlanner,300,8,2.0,5,294.7299609617306,8.18969464302063,67662.6569578774,219
Additive25StaticLackPlanner,300,8,2.0,5,294.08891335084627,8.06649398803711,67366.40953360559,229
Additive25StaticLackPlanner,300,8,2.0,5,294.7256167919139,7.253466367721558,67354.63126688724,224
Additive25StaticLackPlanner,300,8,2.0,5,295.88156277976447,7.963873863220215,67175.80328070969,224
Additive25StaticLackPlanner,300,8,2.0,5,294.58129428223504,8.00508451461792,65634.22300782752,215
IterativeAssignmentPlanner,300,2,2.0,5,1252.2459337943405,1.2139980792999268,151572.45540971388,300
IterativeAssignmentPlanner,300,2,2.0,5,1148.1886956212954,1.181900978088379,152415.33138905757,300
IterativeAssignmentPlanner,300,2,2.0,5,1251.4339995063526,1.3297843933105469,155963.60597963302,300
IterativeAssignmentPlanner,300,2,2.0,5,1215.6293837524047,1.2253749370574951,159763.75990180182,300
IterativeAssignmentPlanner,300,2,2.0,5,1231.350249651809,1.273186445236206,148322.51831200533,300
IterativeAssignmentPlanner,300,2,2.0,5,1287.6096383867196,1.4829201698303223,152251.24823069145,300
IterativeAssignmentPlanner,300,2,2.0,5,1362.1889677599997,1.3654518127441406,160090.06783453558,300
IterativeAssignmentPlanner,300,2,2.0,5,1271.7118214958477,1.2496566772460938,162441.70360048764,300
IterativeAssignmentPlanner,300,2,2.0,5,1330.9980297403738,1.213519811630249,170927.35191826083,300
IterativeAssignmentPlanner,300,2,2.0,5,1298.1887875934854,1.233306884765625,159122.7420913804,300
IterativeAssignmentPlanner,300,2,2.0,5,1204.7828694582684,1.3808205127716064,151143.76259196733,300
IterativeAssignmentPlanner,300,2,2.0,5,1324.1691743258782,1.4113645553588867,162184.84944259396,300
IterativeAssignmentPlanner,300,2,2.0,5,1198.4627817673365,1.3690226078033447,151289.97612630745,300
IterativeAssignmentPlanner,300,2,2.0,5,1323.2346618926424,1.2502789497375488,163616.16398607762,300
IterativeAssignmentPlanner,300,2,2.0,5,1215.4275234247425,1.2198998928070068,157087.3997138191,300
IterativeAssignmentPlanner,300,2,2.0,5,1234.0201386748718,1.258474588394165,151822.7789655127,300
IterativeAssignmentPlanner,300,2,2.0,5,1157.1373509823602,1.217935562133789,149121.059096581,300
IterativeAssignmentPlanner,300,2,2.0,5,1324.7391567639215,1.2479681968688965,171185.01979087575,300
IterativeAssignmentPlanner,300,2,2.0,5,1401.2816933240697,1.2446138858795166,170624.09053851466,300
IterativeAssignmentPlanner,300,2,2.0,5,1321.4104679672428,1.4309070110321045,159918.16566235296,300
IterativeAssignmentPlanner,300,2,2.0,5,1121.4343177403757,1.4344613552093506,135827.8431238626,300
IterativeAssignmentPlanner,300,2,2.0,5,1122.6810019797422,1.848005771636963,143079.29557993627,300
IterativeAssignmentPlanner,300,2,2.0,5,1177.7893074821745,1.3979532718658447,147678.23551272054,300
IterativeAssignmentPlanner,300,2,2.0,5,1120.20006917836,1.2909619808197021,144001.51198465002,300
IterativeAssignmentPlanner,300,2,2.0,5,1314.4587506907853,1.5413234233856201,164785.81474707517,300
IterativeAssignmentPlanner,300,2,2.0,5,1207.1357341228775,1.3206584453582764,157620.10312670984,300
IterativeAssignmentPlanner,300,2,2.0,5,1277.5491892518542,1.5188708305358887,157596.30563844266,300
IterativeAssignmentPlanner,300,2,2.0,5,1292.9468013313538,1.5726358890533447,162844.59986522296,300
IterativeAssignmentPlanner,300,2,2.0,5,1201.1608022258872,1.6506977081298828,145896.85186656538,300
IterativeAssignmentPlanner,300,2,2.0,5,1229.0487554507827,1.4711623191833496,157855.29990404786,300
IterativeAssignmentPlanner,300,3,2.0,5,651.6698725039644,1.4864702224731445,84089.35985190052,300
IterativeAssignmentPlanner,300,3,2.0,5,732.8470172210812,1.5161042213439941,87956.73986423197,300
IterativeAssignmentPlanner,300,3,2.0,5,682.1094891061907,1.4068717956542969,88356.72382996156,300
IterativeAssignmentPlanner,300,3,2.0,5,709.3466363811738,1.269028663635254,84735.66839351188,300
IterativeAssignmentPlanner,300,3,2.0,5,665.8244714260968,1.3512566089630127,88744.14103387459,300
IterativeAssignmentPlanner,300,3,2.0,5,684.035188985316,1.3165645599365234,82672.12907948047,300
IterativeAssignmentPlanner,300,3,2.0,5,686.2824659641878,1.3593907356262207,79378.3034666814,300
IterativeAssignmentPlanner,300,3,2.0,5,721.9813347613409,1.274822473526001,91224.98300540792,300
IterativeAssignmentPlanner,300,3,2.0,5,725.479682824266,1.2759499549865723,85868.82308259727,300
IterativeAssignmentPlanner,300,3,2.0,5,694.3253272779306,1.3500277996063232,86593.23257342922,300
IterativeAssignmentPlanner,300,3,2.0,5,689.1323874313723,1.399812936782837,85208.74490865889,300
IterativeAssignmentPlanner,300,3,2.0,5,650.4128749637687,1.360710859298706,85267.48063229426,300
IterativeAssignmentPlanner,300,3,2.0,5,718.1666380113627,1.3534886837005615,84596.09416224026,300
IterativeAssignmentPlanner,300,3,2.0,5,703.9196034033978,1.2638304233551025,94120.11487357276,300
IterativeAssignmentPlanner,300,3,2.0,5,759.5636893339164,1.3061811923980713,90021.94954291904,300
IterativeAssignmentPlanner,300,3,2.0,5,708.3107046522227,1.3664007186889648,84078.51025297951,300
IterativeAssignmentPlanner,300,3,2.0,5,749.9300018357018,1.2835159301757812,78611.36226415679,300
IterativeAssignmentPlanner,300,3,2.0,5,685.9460194574067,1.3783535957336426,88299.23606828584,300
IterativeAssignmentPlanner,300,3,2.0,5,760.4881710856548,1.286414623260498,92041.54014035617,300
IterativeAssignmentPlanner,300,3,2.0,5,782.7065073325272,1.34720778465271,90070.85648346184,300
IterativeAssignmentPlanner,300,3,2.0,5,616.1588473518668,1.3741395473480225,78024.21839313892,300
IterativeAssignmentPlanner,300,3,2.0,5,670.4493346256421,1.4070794582366943,80741.68170610972,300
IterativeAssignmentPlanner,300,3,2.0,5,620.5969694237522,1.3831477165222168,80274.9843706606,300
IterativeAssignmentPlanner,300,3,2.0,5,735.880478410441,1.3203942775726318,79950.20357324305,300
IterativeAssignmentPlanner,300,3,2.0,5,648.6980832697872,1.3438727855682373,80732.4183988693,300
IterativeAssignmentPlanner,300,3,2.0,5,728.0918966440727,1.2247536182403564,87056.81076313963,300
IterativeAssignmentPlanner,300,3,2.0,5,670.9716063108478,1.3418936729431152,89666.36140959711,300
IterativeAssignmentPlanner,300,3,2.0,5,760.2369436230678,1.3220016956329346,85714.86097546245,300
IterativeAssignmentPlanner,300,3,2.0,5,717.3106978419709,1.350888967514038,92049.25518837998,300
IterativeAssignmentPlanner,300,3,2.0,5,780.9178497812658,1.3210229873657227,90520.9101438858,300
IterativeAssignmentPlanner,300,4,2.0,5,479.58648291811545,1.2448337078094482,56030.74256345015,300
IterativeAssignmentPlanner,300,4,2.0,5,501.6573273900043,1.300908088684082,56246.633043395756,300
IterativeAssignmentPlanner,300,4,2.0,5,505.96225970500893,1.2618317604064941,56148.73949496038,300
IterativeAssignmentPlanner,300,4,2.0,5,489.6625004226653,1.2664813995361328,57400.2987792194,300
IterativeAssignmentPlanner,300,4,2.0,5,512.1126647132116,1.2672028541564941,59749.03679036184,300
IterativeAssignmentPlanner,300,4,2.0,5,490.9797388231357,1.266364336013794,52057.30536906866,300
IterativeAssignmentPlanner,300,4,2.0,5,491.6813096038813,1.2856581211090088,55120.972460392426,300
IterativeAssignmentPlanner,300,4,2.0,5,511.18602578342495,1.377901315689087,57765.086600222174,300
IterativeAssignmentPlanner,300,4,2.0,5,479.9708467397726,1.3335611820220947,61589.575142980306,300
IterativeAssignmentPlanner,300,4,2.0,5,459.1129803912728,1.415172815322876,52036.74174094352,300
IterativeAssignmentPlanner,300,4,2.0,5,450.98078741758025,1.477869987487793,58821.16320930921,300
IterativeAssignmentPlanner,300,4,2.0,5,459.56384443368773,1.9102590084075928,54054.110055438054,300
IterativeAssignmentPlanner,300,4,2.0,5,511.1277425054532,1.7313168048858643,58221.05301201049,300
IterativeAssignmentPlanner,300,4,2.0,5,484.57977686466273,1.5269029140472412,63028.45489604291,300
IterativeAssignmentPlanner,300,4,2.0,5,459.0944279697064,1.5837621688842773,55198.48452606605,300
IterativeAssignmentPlanner,300,4,2.0,5,489.87367485914535,1.3035163879394531,59534.53215327259,300
IterativeAssignmentPlanner,300,4,2.0,5,467.0753938168578,1.3538243770599365,53505.54765873493,300
IterativeAssignmentPlanner,300,4,2.0,5,520.3987824525747,1.4034702777862549,57679.064467027034,300
IterativeAssignmentPlanner,300,4,2.0,5,480.2957627763417,1.3536055088043213,56860.19372483786,300
IterativeAssignmentPlanner,300,4,2.0,5,543.1427313541484,1.2834446430206299,61329.56398471195,300
IterativeAssignmentPlanner,300,4,2.0,5,494.34732958753057,1.3369677066802979,58282.21911249934,300
IterativeAssignmentPlanner,300,4,2.0,5,483.4538422662242,1.3758349418640137,58925.29297035845,300
IterativeAssignmentPlanner,300,4,2.0,5,450.39450647123186,1.3151071071624756,54480.47004671859,300
IterativeAssignmentPlanner,300,4,2.0,5,508.4388643779232,1.2281246185302734,56991.753404116535,300
IterativeAssignmentPlanner,300,4,2.0,5,553.3218674512257,1.2816133499145508,60424.3686946953,300
IterativeAssignmentPlanner,300,4,2.0,5,468.4272368238509,1.3561110496520996,55654.39103811892,300
IterativeAssignmentPlanner,300,4,2.0,5,481.57871050933454,1.5941228866577148,55683.29569126444,300
IterativeAssignmentPlanner,300,4,2.0,5,454.6148028852672,1.466378927230835,53639.81598878551,300
IterativeAssignmentPlanner,300,4,2.0,5,503.0349829938583,1.316826581954956,56253.90331561987,300
IterativeAssignmentPlanner,300,4,2.0,5,489.28178229880973,1.4170255661010742,59290.93303246785,300
IterativeAssignmentPlanner,300,5,2.0,5,397.57667105762044,1.4000043869018555,45611.00470300656,300
IterativeAssignmentPlanner,300,5,2.0,5,337.56157578779704,1.3948001861572266,42116.2536463027,300
IterativeAssignmentPlanner,300,5,2.0,5,370.38181512989087,1.2878763675689697,43586.698933159,300
IterativeAssignmentPlanner,300,5,2.0,5,391.3033539694467,1.396118402481079,44821.51754328068,300
IterativeAssignmentPlanner,300,5,2.0,5,442.25681852752115,1.24174165725708,45345.76811282664,300
IterativeAssignmentPlanner,300,5,2.0,5,354.4114867090562,1.464329481124878,43400.594483149616,300
IterativeAssignmentPlanner,300,5,2.0,5,446.3654923367624,1.3760955333709717,47918.96816304285,300
IterativeAssignmentPlanner,300,5,2.0,5,317.21313452486754,1.516719102859497,40430.37115240951,300
IterativeAssignmentPlanner,300,5,2.0,5,434.3942838383656,1.3741331100463867,48143.42936205002,300
IterativeAssignmentPlanner,300,5,2.0,5,397.14105089927,1.3791756629943848,43663.763670946944,300
IterativeAssignmentPlanner,300,5,2.0,5,330.45960996985514,1.3340084552764893,43664.08859655977,300
IterativeAssignmentPlanner,300,5,2.0,5,372.97697227215707,1.4076213836669922,42926.796926022274,300
IterativeAssignmentPlanner,300,5,2.0,5,379.9340887213722,1.3462367057800293,43734.420887268156,300
IterativeAssignmentPlanner,300,5,2.0,5,480.94482502070736,1.2195470333099365,45911.97759907408,300
IterativeAssignmentPlanner,300,5,2.0,5,392.88109906989183,1.2525486946105957,45721.756999597055,300
IterativeAssignmentPlanner,300,5,2.0,5,451.95852863295625,1.2368571758270264,43552.86045197881,300
IterativeAssignmentPlanner,300,5,2.0,5,318.11165740017947,1.2843515872955322,39181.43578687501,300
IterativeAssignmentPlanner,300,5,2.0,5,342.74842568596824,1.4398963451385498,40854.858992307985,300
IterativeAssignmentPlanner,300,5,2.0,5,353.47159746236696,1.3199057579040527,43879.488180217,300
IterativeAssignmentPlanner,300,5,2.0,5,363.0252853152791,1.3458847999572754,45163.81919877187,300
IterativeAssignmentPlanner,300,5,2.0,5,392.97008820803404,1.318352460861206,44355.10126905067,300
IterativeAssignmentPlanner,300,5,2.0,5,354.33560344808126,1.2480814456939697,43473.86516978226,300
IterativeAssignmentPlanner,300,5,2.0,5,339.58185263649773,1.4002792835235596,41244.83211934034,300
IterativeAssignmentPlanner,300,5,2.0,5,329.19759704041564,1.3444595336914062,39422.95401127323,300
IterativeAssignmentPlanner,300,5,2.0,5,381.3060803401732,1.2368218898773193,48290.03549695811,300
IterativeAssignmentPlanner,300,5,2.0,5,406.5019154969632,1.396299123764038,46562.556460583735,300
IterativeAssignmentPlanner,300,5,2.0,5,442.71183064722265,1.4362380504608154,44525.25141705521,300
IterativeAssignmentPlanner,300,5,2.0,5,362.6738233628838,1.2771327495574951,44046.10399102838,300
IterativeAssignmentPlanner,300,5,2.0,5,467.27770038702437,1.3366031646728516,48501.590794077,300
IterativeAssignmentPlanner,300,5,2.0,5,454.1040261798149,1.2595069408416748,42537.00135056542,300
IterativeAssignmentPlanner,300,6,2.0,5,278.39966330815025,1.4010155200958252,32579.335007990423,300
IterativeAssignmentPlanner,300,6,2.0,5,294.4848251459867,1.3067443370819092,35663.985729297165,300
IterativeAssignmentPlanner,300,6,2.0,5,304.31799272492884,1.3707199096679688,33980.479339752594,300
IterativeAssignmentPlanner,300,6,2.0,5,334.79439058379245,1.2303173542022705,35257.79830619091,300
IterativeAssignmentPlanner,300,6,2.0,5,287.17230536592683,1.3216748237609863,35993.336157588084,300
IterativeAssignmentPlanner,300,6,2.0,5,383.6381028303589,1.305469036102295,38475.371448584185,300
IterativeAssignmentPlanner,300,6,2.0,5,370.9621678343631,1.1934399604797363,38952.69587389979,300
IterativeAssignmentPlanner,300,6,2.0,5,289.53021827697825,1.2669482231140137,33550.7004666498,300
IterativeAssignmentPlanner,300,6,2.0,5,301.0442577958333,1.336366891860962,35973.130770282776,300
