planner,num_agents,num_robots,f,d,completion_time,planner_time,damage,num_disabled
SeparateStaticLackPlanner,200,7,2.0,5,169.8640226272549,18.529963493347168,33525.840594106616,99
SeparateStaticLackPlanner,200,7,2.0,5,189.87399953567768,19.45177388191223,34455.15824415432,108
SeparateStaticLackPlanner,200,7,2.0,5,167.99375877618635,18.48310399055481,34819.64271437328,101
SeparateStaticLackPlanner,200,7,2.0,5,169.92856983014238,18.920549154281616,34704.73642859085,99
SeparateStaticLackPlanner,200,7,2.0,5,161.66567386279416,19.483032703399658,34638.86966552574,98
SeparateStaticLackPlanner,200,7,2.0,5,163.75495933114968,19.09240984916687,34057.58938989205,103
SeparateStaticLackPlanner,200,7,2.0,5,169.91048966381533,19.358046054840088,34807.62316978251,98
SeparateStaticLackPlanner,200,7,2.0,5,202.63653971226077,19.2017765045166,34962.16698145058,107
SeparateStaticLackPlanner,200,7,2.0,5,159.61985793147548,18.358112335205078,34359.547025349166,100
SeparateStaticLackPlanner,200,7,2.0,5,172.62176247021904,18.592446088790894,33752.154377499806,104
SeparateStaticLackPlanner,200,7,2.0,5,175.66987614308172,18.936195611953735,34763.432089610294,107
SeparateStaticLackPlanner,200,7,2.0,5,165.3885554498208,19.514256954193115,35750.04927328094,93
SeparateStaticLackPlanner,200,7,2.0,5,179.34600364026193,19.264301300048828,35551.718191906686,92
SeparateStaticLackPlanner,200,7,2.0,5,173.84325706508363,19.561140537261963,35682.576135142364,104
SeparateStaticLackPlanner,200,7,2.0,5,152.19599687503333,18.842426538467407,34855.34373190025,88
SeparateStaticLackPlanner,200,7,2.0,5,173.03302489518603,19.12367272377014,34278.579926966086,106
SeparateStaticLackPlanner,200,7,2.0,5,171.26158548441134,19.014302015304565,33471.761946942795,109
SeparateStaticLackPlanner,200,7,2.0,5,158.24121143793937,20.170473337173462,34866.85987994533,97
SeparateStaticLackPlanner,200,7,2.0,5,173.25572940923445,18.09249520301819,33684.88473691239,101
SeparateStaticLackPlanner,200,7,2.0,5,169.14953720040006,18.87368631362915,35409.7000789047,95
SeparateStaticLackPlanner,200,7,2.0,5,157.06116518373275,18.233107566833496,34202.048963863075,99
SeparateStaticLackPlanner,200,7,2.0,5,182.7088432985578,18.998691082000732,34433.151414063934,102
SeparateStaticLackPlanner,200,7,2.0,5,185.66818958824436,18.23312282562256,34283.97204212686,100
SeparateStaticLackPlanner,200,7,2.0,5,170.3153344182411,19.029927968978882,34914.97731552721,104
SeparateStaticLackPlanner,200,7,2.0,5,166.26951580263207,18.31122922897339,34364.58750186307,114
SeparateStaticLackPlanner,200,7,2.0,5,176.80154041358895,19.48301887512207,34483.42721710648,110
SeparateStaticLackPlanner,200,7,2.0,5,174.07251303028872,18.389347314834595,33993.464153035195,95
SeparateStaticLackPlanner,200,8,2.0,5,148.7092324973071,16.795695781707764,33891.65525871386,100
SeparateStaticLackPlanner,200,8,2.0,5,160.82076839357447,18.217484712600708,32262.76920629796,113
SeparateStaticLackPlanner,200,8,2.0,5,169.1722426643296,18.29561495780945,33412.20210585264,107
SeparateStaticLackPlanner,200,8,2.0,5,187.0964918638871,17.170669317245483,32648.449843668677,114
SeparateStaticLackPlanner,200,8,2.0,5,190.2526841517357,18.436221837997437,33764.19982999248,111
SeparateStaticLackPlanner,200,8,2.0,5,172.20139276794748,17.13944435119629,33678.616108958806,108
SeparateStaticLackPlanner,200,8,2.0,5,168.0149216759072,16.93633770942688,34321.10822932986,103
SeparateStaticLackPlanner,200,8,2.0,5,179.22329273455233,18.12412428855896,33864.299675749426,107
SeparateStaticLackPlanner,200,8,2.0,5,191.9931465020173,16.95142126083374,33344.46719726973,116
SeparateStaticLackPlanner,200,8,2.0,5,174.68656832364778,18.286086797714233,33893.16031034151,109
SeparateStaticLackPlanner,200,8,2.0,5,171.63730128018565,17.170678853988647,32691.663002824935,113
SeparateStaticLackPlanner,200,8,2.0,5,194.55884392908672,16.71758723258972,33219.243190711495,122
SeparateStaticLackPlanner,200,8,2.0,5,158.3985825999183,17.233161449432373,32381.5699607582,111
SeparateStaticLackPlanner,200,8,2.0,5,187.1331171970268,17.95189118385315,32924.64467395369,123
SeparateStaticLackPlanner,200,8,2.0,5,166.3883226843373,17.295673370361328,33968.52219303554,103
SeparateStaticLackPlanner,200,8,2.0,5,159.1136660413537,18.07685875892639,33643.27668763982,100
SeparateStaticLackPlanner,200,8,2.0,5,173.84325706508363,17.436288595199585,34126.3336964232,110
SeparateStaticLackPlanner,200,8,2.0,5,157.58285025169545,16.594128608703613,33931.34619694253,98
SeparateStaticLackPlanner,200,8,2.0,5,173.03302489518603,17.936254024505615,32963.003220902574,112
SeparateStaticLackPlanner,200,8,2.0,5,171.26158548441134,17.217553853988647,32811.41649185864,116
SeparateStaticLackPlanner,200,8,2.0,5,163.54967974248515,17.42066526412964,34241.39439897842,102
SeparateStaticLackPlanner,200,8,2.0,5,178.59769269755805,17.170665502548218,33707.36489381819,108
SeparateStaticLackPlanner,200,8,2.0,5,194.19750173960628,17.498797178268433,34429.18737632758,113
SeparateStaticLackPlanner,200,8,2.0,5,147.95997080423558,18.920560359954834,32998.285501976825,103
SeparateStaticLackPlanner,200,8,2.0,5,198.63261951738934,20.18609642982483,33612.109348643564,111
SeparateStaticLackPlanner,200,8,2.0,5,185.66818958824436,17.20193099975586,33316.07708947179,107
SeparateStaticLackPlanner,200,8,2.0,5,181.82177944040527,17.76439118385315,34387.353338267625,103
SeparateStaticLackPlanner,200,8,2.0,5,170.33489626584162,17.13942003250122,31974.608894560257,126
SeparateStaticLackPlanner,200,8,2.0,5,169.52402593751356,17.842509031295776,33235.38648953475,106
SeparateStaticLackPlanner,200,8,2.0,5,165.13134349538223,17.81127405166626,32731.0342395284,108
Additive100StaticLackPlanner,200,2,2.0,5,294.06929842856766,0.05007219314575195,49483.38085527406,34
Additive100StaticLackPlanner,200,2,2.0,5,298.0122174991835,0.06664896011352539,49866.77150267805,45
Additive100StaticLackPlanner,200,2,2.0,5,296.0148981566264,0.048058509826660156,49231.33832940705,50
Additive100StaticLackPlanner,200,2,2.0,5,297.72108915908626,0.048032522201538086,49542.43088587527,33
Additive100StaticLackPlanner,200,2,2.0,5,296.2763560134037,0.08011913299560547,49595.12181106099,38
Additive100StaticLackPlanner,200,2,2.0,5,294.69954430710266,0.06653952598571777,48784.13902603773,49
Additive100StaticLackPlanner,200,2,2.0,5,296.00928629178446,0.05002856254577637,49378.03808971926,27
Additive100StaticLackPlanner,200,2,2.0,5,293.8762397510659,0.050321340560913086,49362.12064092083,27
Additive100StaticLackPlanner,200,2,2.0,5,295.94532581217493,0.06374216079711914,49444.34025768843,45
Additive100StaticLackPlanner,200,2,2.0,5,292.53261220397127,0.06414794921875,49914.61792119984,46
Additive100StaticLackPlanner,200,2,2.0,5,293.6039484342612,0.06424069404602051,49265.07434366171,38
Additive100StaticLackPlanner,200,2,2.0,5,290.2292534993832,0.06306076049804688,49073.816943131686,30
Additive100StaticLackPlanner,200,2,2.0,5,297.872563466932,0.06645917892456055,49202.11576629004,41
Additive100StaticLackPlanner,200,2,2.0,5,295.87952379980146,0.0405271053314209,49520.29443871966,31
Additive100StaticLackPlanner,200,2,2.0,5,297.489858918367,0.06415224075317383,49044.51817504083,49
Additive100StaticLackPlanner,200,2,2.0,5,289.86010883344073,0.06410479545593262,49095.453533391985,43
Additive100StaticLackPlanner,200,2,2.0,5,296.8771514181419,0.03151512145996094,49958.96106164862,28
Additive100StaticLackPlanner,200,2,2.0,5,296.20052718335336,0.06654739379882812,49335.38676616775,36
Additive100StaticLackPlanner,200,2,2.0,5,292.27699819994046,0.050043582916259766,49267.01603694646,36
Additive100StaticLackPlanner,200,2,2.0,5,290.19183589743875,0.04071474075317383,49641.54304356269,27
Additive100StaticLackPlanner,200,2,2.0,5,297.04518676030096,0.06380224227905273,49565.479494454645,42
Additive100StaticLackPlanner,200,2,2.0,5,297.37699429082164,0.06417059898376465,49246.91136345134,43
Additive100StaticLackPlanner,200,2,2.0,5,294.86836687082035,0.049234867095947266,49800.08973399766,37
Additive100StaticLackPlanner,200,2,2.0,5,292.50207058782405,0.06654548645019531,49063.26374208475,43
Additive100StaticLackPlanner,200,2,2.0,5,292.09786608172277,0.05012154579162598,48704.56642897354,29
Additive100StaticLackPlanner,200,2,2.0,5,294.1181963071505,0.0480039119720459,49018.18631440536,27
Additive100StaticLackPlanner,200,2,2.0,5,296.9800924766723,0.03859353065490723,49854.382010202185,34
Additive100StaticLackPlanner,200,2,2.0,5,294.96178526514655,0.03207731246948242,49325.686364276924,32
Additive100StaticLackPlanner,200,2,2.0,5,297.9839036435873,0.06349873542785645,49373.813158286466,37
Additive100StaticLackPlanner,200,2,2.0,5,287.286912007467,0.06709933280944824,49270.5016742378,39
Additive100StaticLackPlanner,200,3,2.0,5,294.27234727447046,0.05407142639160156,49437.72577199896,32
Additive100StaticLackPlanner,200,3,2.0,5,295.61308791072264,0.05739188194274902,49905.00673183353,30
Additive100StaticLackPlanner,200,3,2.0,5,293.286225813435,0.07005119323730469,49250.36459757178,45
Additive100StaticLackPlanner,200,3,2.0,5,294.37266665267305,0.06403470039367676,49422.03629518541,36
Additive100StaticLackPlanner,200,3,2.0,5,296.5994205100287,0.06662344932556152,49598.56170236847,38
Additive100StaticLackPlanner,200,3,2.0,5,293.30290987910195,0.07938003540039062,48706.421445395245,35
Additive100StaticLackPlanner,200,3,2.0,5,295.1161600830124,0.06654000282287598,49201.166942089774,38
Additive100StaticLackPlanner,200,3,2.0,5,287.05140815146393,0.05753684043884277,49353.640330931485,26
Additive100StaticLackPlanner,200,3,2.0,5,293.40744324054725,0.07954025268554688,49512.97290994726,39
Additive100StaticLackPlanner,200,3,2.0,5,290.53201204867156,0.05093264579772949,50003.250453707755,31
Additive100StaticLackPlanner,200,3,2.0,5,293.1592297471214,0.06673693656921387,49231.26412499158,42
Additive100StaticLackPlanner,200,3,2.0,5,295.6390043450241,0.06662511825561523,49040.20645756161,36
Additive100StaticLackPlanner,200,3,2.0,5,296.5262944367256,0.07461023330688477,49162.7180954409,42
Additive100StaticLackPlanner,200,3,2.0,5,296.166544935177,0.06905961036682129,49524.911645411135,31
Additive100StaticLackPlanner,200,3,2.0,5,295.3440067285941,0.08068442344665527,49049.22540339472,40
Additive100StaticLackPlanner,200,3,2.0,5,295.5498430828969,0.08357405662536621,49128.77983560144,44
Additive100StaticLackPlanner,200,3,2.0,5,289.06027564063464,0.10657238960266113,49952.75515678407,32
Additive100StaticLackPlanner,200,3,2.0,5,295.67901845611516,0.10184240341186523,49290.77375246273,47
Additive100StaticLackPlanner,200,3,2.0,5,297.28376591176277,0.08319282531738281,49269.0993664517,44
Additive100StaticLackPlanner,200,3,2.0,5,293.20738086814555,0.06656622886657715,49661.95684023033,30
Additive100StaticLackPlanner,200,3,2.0,5,297.04518676030096,0.0741121768951416,49565.479494454645,42
Additive100StaticLackPlanner,200,3,2.0,5,294.31721456830553,0.06351518630981445,49252.88174864313,38
Additive100StaticLackPlanner,200,3,2.0,5,296.0351493533252,0.06673717498779297,49685.17135580175,43
Additive100StaticLackPlanner,200,3,2.0,5,293.25342249563096,0.15923380851745605,49077.980768320944,35
Additive100StaticLackPlanner,200,3,2.0,5,286.7033337330992,0.06405830383300781,48589.012992792195,26
Additive100StaticLackPlanner,200,3,2.0,5,294.48088983148983,0.05355048179626465,48895.81317835414,38
Additive100StaticLackPlanner,200,3,2.0,5,293.54156611572733,0.06654834747314453,49851.708149611375,36
Additive100StaticLackPlanner,200,3,2.0,5,296.1965051803957,0.08367371559143066,49182.31925024918,43
Additive100StaticLackPlanner,200,3,2.0,5,293.0145338791158,0.07549095153808594,49398.87063377759,36
Additive100StaticLackPlanner,200,3,2.0,5,294.68493275014674,0.1668844223022461,49155.36337532414,47
Additive100StaticLackPlanner,200,4,2.0,5,291.09191966535593,0.09991669654846191,49404.23047451863,31
Additive100StaticLackPlanner,200,4,2.0,5,297.2726504888886,0.058580636978149414,49868.55313546305,36
Additive100StaticLackPlanner,200,4,2.0,5,292.76393614796774,0.08023571968078613,49338.60784096302,39
Additive100StaticLackPlanner,200,4,2.0,5,294.37266665267305,0.07929754257202148,49422.03629518541,36
Additive100StaticLackPlanner,200,4,2.0,5,296.5994205100287,0.08319354057312012,49598.56170236847,38
Additive100StaticLackPlanner,200,4,2.0,5,293.30290987910195,0.07572150230407715,48706.421445395245,35
Additive100StaticLackPlanner,200,4,2.0,5,296.3804488222124,0.08357357978820801,49154.87668106623,39
Additive100StaticLackPlanner,200,4,2.0,5,298.376791029456,0.07987594604492188,49267.270628549035,41
Additive100StaticLackPlanner,200,4,2.0,5,295.3151865379803,0.06623291969299316,49525.39839106841,30
Additive100StaticLackPlanner,200,4,2.0,5,290.53201204867156,0.0837254524230957,50003.250453707755,31
Additive100StaticLackPlanner,200,4,2.0,5,297.82113233497876,0.07970666885375977,49207.965412229845,48
Additive100StaticLackPlanner,200,4,2.0,5,292.8996472032564,0.06884598731994629,49083.00350171067,30
Additive100StaticLackPlanner,200,4,2.0,5,296.5262944367256,0.0666804313659668,49162.7180954409,42
Additive100StaticLackPlanner,200,4,2.0,5,296.166544935177,0.06662249565124512,49524.911645411135,31
Additive100StaticLackPlanner,200,4,2.0,5,296.37386441662267,0.08312797546386719,49026.84667411029,40
Additive100StaticLackPlanner,200,4,2.0,5,295.5498430828969,0.09255385398864746,49128.77983560144,44
Additive100StaticLackPlanner,200,4,2.0,5,289.06027564063464,0.06325054168701172,49952.75515678407,32
Additive100StaticLackPlanner,200,4,2.0,5,298.06679773504845,0.08416509628295898,49281.28629957031,46
Additive100StaticLackPlanner,200,4,2.0,5,297.28376591176277,0.08016180992126465,49269.0993664517,44
Additive100StaticLackPlanner,200,4,2.0,5,293.20738086814555,0.0561070442199707,49661.95684023033,30
Additive100StaticLackPlanner,200,4,2.0,5,297.68251117021975,0.04804539680480957,49582.0728871955,36
Additive100StaticLackPlanner,200,4,2.0,5,294.31721456830553,0.06395673751831055,49252.88174864313,38
Additive100StaticLackPlanner,200,4,2.0,5,292.63161177847326,0.11671185493469238,49602.79868791574,31
Additive100StaticLackPlanner,200,4,2.0,5,293.25342249563096,0.07321310043334961,49077.980768320944,35
Additive100StaticLackPlanner,200,4,2.0,5,286.7033337330992,0.06414079666137695,48589.012992792195,26
Additive100StaticLackPlanner,200,4,2.0,5,289.75734521123974,0.06756234169006348,48932.15839745931,35
Additive100StaticLackPlanner,200,4,2.0,5,295.9783905018246,0.08217906951904297,49790.00495585636,37
Additive100StaticLackPlanner,200,4,2.0,5,293.6002798759287,0.09279561042785645,49338.8784857158,40
Additive100StaticLackPlanner,200,4,2.0,5,293.0145338791158,0.06671714782714844,49398.87063377759,36
Additive100StaticLackPlanner,200,4,2.0,5,296.4811122899641,0.07975220680236816,49132.11755917344,41
Additive100StaticLackPlanner,200,5,2.0,5,295.40695098140213,0.06401228904724121,49413.84329557927,30
Additive100StaticLackPlanner,200,5,2.0,5,298.2484094869875,0.0830533504486084,49881.08424271562,41
Additive100StaticLackPlanner,200,5,2.0,5,294.637929411523,0.08859753608703613,49329.076918929306,43
Additive100StaticLackPlanner,200,5,2.0,5,296.35404122522243,0.08015584945678711,49453.13067224113,34
Additive100StaticLackPlanner,200,5,2.0,5,295.3793712735796,0.08307790756225586,49453.607625828976,44
Additive100StaticLackPlanner,200,5,2.0,5,292.87401154192906,0.10034847259521484,48654.811516809554,40
Additive100StaticLackPlanner,200,5,2.0,5,290.9519691973067,0.07204294204711914,49201.61636318019,35
Additive100StaticLackPlanner,200,5,2.0,5,292.56290128145645,0.07563996315002441,49248.90601443895,44
Additive100StaticLackPlanner,200,5,2.0,5,291.1914969009277,0.06412458419799805,49513.384033415896,29
Additive100StaticLackPlanner,200,5,2.0,5,290.73537140303523,0.0653371810913086,49994.77740515036,33
Additive100StaticLackPlanner,200,5,2.0,5,293.84635728754296,0.0936739444732666,49099.676753591404,47
Additive100StaticLackPlanner,200,5,2.0,5,291.0493899098326,0.07329154014587402,49060.9229533202,31
Additive100StaticLackPlanner,200,5,2.0,5,293.02100800734274,0.0797889232635498,49159.006728961394,43
Additive100StaticLackPlanner,200,5,2.0,5,295.87952379980146,0.08070993423461914,49520.29443871966,31
Additive100StaticLackPlanner,200,5,2.0,5,296.37386441662267,0.09460258483886719,49026.84667411029,40
Additive100StaticLackPlanner,200,5,2.0,5,286.7287454120878,0.0831453800201416,49278.77368491544,33
Additive100StaticLackPlanner,200,5,2.0,5,294.84762825251875,0.07612085342407227,49946.82763751442,35
Additive100StaticLackPlanner,200,5,2.0,5,298.06679773504845,0.0958864688873291,49281.28629957031,46
Additive100StaticLackPlanner,200,5,2.0,5,297.96683257050995,0.06659555435180664,49364.88492889272,30
Additive100StaticLackPlanner,200,5,2.0,5,290.3530979678242,0.06656432151794434,49640.909470063154,33
Additive100StaticLackPlanner,200,5,2.0,5,295.34568675004806,0.09061908721923828,49567.876142226196,40
Additive100StaticLackPlanner,200,5,2.0,5,291.12731262618297,0.07996487617492676,49180.89782263706,34
Additive100StaticLackPlanner,200,5,2.0,5,297.67803483960927,0.0793004035949707,49599.29285947113,32
Additive100StaticLackPlanner,200,5,2.0,5,294.833393888448,0.10016250610351562,49027.22098474148,44
Additive100StaticLackPlanner,200,5,2.0,5,291.77285046508484,0.06402444839477539,48610.40333693229,31
Additive100StaticLackPlanner,200,5,2.0,5,289.29131789786925,0.07058906555175781,48906.68089373803,36
Additive100StaticLackPlanner,200,5,2.0,5,295.3182149791124,0.079559326171875,49787.89888136005,34
Additive100StaticLackPlanner,200,5,2.0,5,293.6002798759287,0.09984874725341797,49338.8784857158,40
Additive100StaticLackPlanner,200,5,2.0,5,297.9839036435873,0.08015632629394531,49373.813158286466,37
Additive100StaticLackPlanner,200,5,2.0,5,294.7714025384364,0.09994912147521973,49131.62124776713,41
Additive100StaticLackPlanner,200,6,2.0,5,295.677051559362,0.11270952224731445,49378.342425748386,40
Additive100StaticLackPlanner,200,6,2.0,5,297.2726504888886,0.11009383201599121,49868.55313546305,36
Additive100StaticLackPlanner,200,6,2.0,5,292.76393614796774,0.16013288497924805,49338.60784096302,39
Additive100StaticLackPlanner,200,6,2.0,5,296.6418339876806,0.5316479206085205,49364.407217844666,53
Additive100StaticLackPlanner,200,6,2.0,5,297.7729312980185,0.49619174003601074,49432.82973564681,47
Additive100StaticLackPlanner,200,6,2.0,5,293.30290987910195,0.08010172843933105,48706.421445395245,35
Additive100StaticLackPlanner,200,6,2.0,5,294.30699762769126,0.08176970481872559,49122.59114827624,33
Additive100StaticLackPlanner,200,6,2.0,5,291.73270063102007,0.10006165504455566,49353.876865943035,31
Additive100StaticLackPlanner,200,6,2.0,5,295.3151865379803,0.08010983467102051,49525.39839106841,30
Additive100StaticLackPlanner,200,6,2.0,5,290.53201204867156,0.06412243843078613,50003.250453707755,31
Additive100StaticLackPlanner,200,6,2.0,5,289.7970601421442,0.11127662658691406,49112.66480070757,47
Additive100StaticLackPlanner,200,6,2.0,5,297.4122473656509,0.08318710327148438,49128.31284697627,31
Additive100StaticLackPlanner,200,6,2.0,5,288.9835259867107,0.08016681671142578,49073.903790273056,35
Additive100StaticLackPlanner,200,6,2.0,5,293.82212626982255,0.11663937568664551,49062.202759375556,48
Additive100StaticLackPlanner,200,6,2.0,5,295.70401240412895,0.08316946029663086,48895.80406905687,35
Additive100StaticLackPlanner,200,6,2.0,5,290.8577116408909,0.0801849365234375,49243.38432150074,31
Additive100StaticLackPlanner,200,6,2.0,5,289.06027564063464,0.08816051483154297,49952.75515678407,32
Additive100StaticLackPlanner,200,6,2.0,5,297.33164713408297,0.0957794189453125,49303.9146813447,43
Additive100StaticLackPlanner,200,6,2.0,5,292.2031847437344,0.0791170597076416,49363.41821680268,34
Additive100StaticLackPlanner,200,6,2.0,5,293.20738086814555,0.08323264122009277,49661.95684023033,30
Additive100StaticLackPlanner,200,6,2.0,5,296.49861352498243,0.09195947647094727,49560.75685620325,41
Additive100StaticLackPlanner,200,6,2.0,5,295.5224994920269,0.0957789421081543,49184.10697319515,44
Additive100StaticLackPlanner,200,6,2.0,5,292.63161177847326,0.11681723594665527,49602.79868791574,31
Additive100StaticLackPlanner,200,6,2.0,5,294.833393888448,0.09613347053527832,49027.22098474148,44
Additive100StaticLackPlanner,200,6,2.0,5,295.9098071420603,0.080078125,48608.84208754384,40
Additive100StaticLackPlanner,200,6,2.0,5,289.75734521123974,0.08095359802246094,48932.15839745931,35
Additive100StaticLackPlanner,200,6,2.0,5,296.432651345832,0.07761263847351074,49936.48335612606,39
Additive100StaticLackPlanner,200,6,2.0,5,293.6680561806438,0.10670709609985352,49224.61547316843,45
Additive100StaticLackPlanner,200,6,2.0,5,295.4348828165746,0.11743927001953125,49404.004505967874,42
Additive100StaticLackPlanner,200,6,2.0,5,296.4811122899641,0.09565472602844238,49132.11755917344,41
Additive100StaticLackPlanner,200,7,2.0,5,293.89636226203794,0.09971356391906738,49393.36167571824,40
Additive100StaticLackPlanner,200,7,2.0,5,299.3842470141704,0.12743759155273438,49784.28486907045,44
Additive100StaticLackPlanner,200,7,2.0,5,294.637929411523,0.11388969421386719,49329.076918929306,43
Additive100StaticLackPlanner,200,7,2.0,5,298.79008795762405,0.1248617172241211,49376.568970383414,53
Additive100StaticLackPlanner,200,7,2.0,5,295.3793712735796,0.10399293899536133,49453.607625828976,44
Additive100StaticLackPlanner,200,7,2.0,5,292.87401154192906,0.09698796272277832,48654.811516809554,40
Additive100StaticLackPlanner,200,7,2.0,5,293.73379663192793,0.11035990715026855,49138.863052081884,32
Additive100StaticLackPlanner,200,7,2.0,5,289.46966069980664,0.09018230438232422,49346.564468533776,30
Additive100StaticLackPlanner,200,7,2.0,5,293.39097304648527,0.1116950511932373,49340.64276160651,48
Additive100StaticLackPlanner,200,7,2.0,5,290.73537140303523,0.08327031135559082,49994.77740515036,33
Additive100StaticLackPlanner,200,7,2.0,5,293.84635728754296,0.12422657012939453,49099.676753591404,47
Additive100StaticLackPlanner,200,7,2.0,5,294.7956877833216,0.10245871543884277,49123.066559101484,32
Additive100StaticLackPlanner,200,7,2.0,5,295.94585402585193,0.10025143623352051,49044.167748284235,34
Additive100StaticLackPlanner,200,7,2.0,5,294.17885773820905,0.16661715507507324,48985.1870500791,46
Additive100StaticLackPlanner,200,7,2.0,5,292.9630210146028,0.0961313247680664,48870.84509918325,34
Additive100StaticLackPlanner,200,7,2.0,5,286.7287454120878,0.11523890495300293,49278.77368491544,33
Additive100StaticLackPlanner,200,7,2.0,5,294.84762825251875,0.10815763473510742,49946.82763751442,35
Additive100StaticLackPlanner,200,7,2.0,5,293.6913755096295,0.1195836067199707,49244.970348617455,48
Additive100StaticLackPlanner,200,7,2.0,5,295.9759001943155,0.09768533706665039,49168.06972068199,33
Additive100StaticLackPlanner,200,7,2.0,5,296.6067857804989,0.13309073448181152,49382.340688033764,50
Additive100StaticLackPlanner,200,7,2.0,5,295.34568675004806,0.11213207244873047,49567.876142226196,40
Additive100StaticLackPlanner,200,7,2.0,5,296.5771437058686,0.11345720291137695,49211.29828900185,40
Additive100StaticLackPlanner,200,7,2.0,5,296.5172289939716,0.10958218574523926,49651.02229968608,40
Additive100StaticLackPlanner,200,7,2.0,5,294.833393888448,0.12096834182739258,49027.22098474148,44
Additive100StaticLackPlanner,200,7,2.0,5,293.0747596045928,0.1129753589630127,48590.380092247884,41
Additive100StaticLackPlanner,200,7,2.0,5,288.5083735378809,0.1261591911315918,48946.948089589205,41
Additive100StaticLackPlanner,200,7,2.0,5,295.0259120685529,0.08858561515808105,49935.59238879509,39
Additive100StaticLackPlanner,200,7,2.0,5,296.0930228144411,0.1278083324432373,49220.71349491937,46
Additive100StaticLackPlanner,200,7,2.0,5,295.05447128842377,0.11683869361877441,49431.93911864598,42
Additive100StaticLackPlanner,200,7,2.0,5,291.3280455736152,0.09619569778442383,49019.88670693653,36
Additive100StaticLackPlanner,200,8,2.0,5,293.89636226203794,0.10173940658569336,49393.36167571824,40
Additive100StaticLackPlanner,200,8,2.0,5,299.3842470141704,0.14333820343017578,49784.28486907045,44
Additive100StaticLackPlanner,200,8,2.0,5,289.6775001327645,0.11673307418823242,49226.38512415899,31
Additive100StaticLackPlanner,200,8,2.0,5,294.3485622166691,0.14410686492919922,49380.25151513618,48
Additive100StaticLackPlanner,200,8,2.0,5,295.3793712735796,0.2537119388580322,49453.607625828976,44
Additive100StaticLackPlanner,200,8,2.0,5,292.87401154192906,0.11372780799865723,48654.811516809554,40
Additive100StaticLackPlanner,200,8,2.0,5,293.73379663192793,0.10884618759155273,49138.863052081884,32
Additive100StaticLackPlanner,200,8,2.0,5,290.55418889996207,0.09572434425354004,49359.4070217682,25
Additive100StaticLackPlanner,200,8,2.0,5,294.0889872282028,0.11293959617614746,49477.62921072147,34
Additive100StaticLackPlanner,200,8,2.0,5,290.73537140303523,0.1166377067565918,49994.77740515036,33
Additive100StaticLackPlanner,200,8,2.0,5,293.84635728754296,0.1283113956451416,49099.676753591404,47
Additive100StaticLackPlanner,200,8,2.0,5,294.7956877833216,0.09596061706542969,49123.066559101484,32
Additive100StaticLackPlanner,200,8,2.0,5,295.94585402585193,0.11648821830749512,49044.167748284235,34
Additive100StaticLackPlanner,200,8,2.0,5,293.32008495615486,0.17591428756713867,49034.83175142965,42
Additive100StaticLackPlanner,200,8,2.0,5,297.718728430008,0.13105988502502441,48975.991978543374,37
Additive100StaticLackPlanner,200,8,2.0,5,286.7287454120878,0.10018754005432129,49278.77368491544,33
Additive100StaticLackPlanner,200,8,2.0,5,294.84762825251875,0.11218857765197754,49946.82763751442,35
Additive100StaticLackPlanner,200,8,2.0,5,296.4172506687918,0.1329364776611328,49293.098392909924,41
Additive100StaticLackPlanner,200,8,2.0,5,295.9759001943155,0.1085672378540039,49168.06972068199,33
Additive100StaticLackPlanner,200,8,2.0,5,296.6067857804989,0.12508082389831543,49382.340688033764,50
Additive100StaticLackPlanner,200,8,2.0,5,297.8409722950697,0.1302967071533203,49541.482896290996,46
Additive100StaticLackPlanner,200,8,2.0,5,290.4261523048298,0.10756564140319824,49170.28771150189,34
Additive100StaticLackPlanner,200,8,2.0,5,298.1142725290483,0.11917734146118164,49557.91131209567,46
Additive100StaticLackPlanner,200,8,2.0,5,289.6640146983032,0.11426973342895508,48977.30645942827,36
Additive100StaticLackPlanner,200,8,2.0,5,291.4622767241387,0.12449479103088379,48590.98857986868,34
Additive100StaticLackPlanner,200,8,2.0,5,288.5083735378809,0.11936283111572266,48946.948089589205,41
Additive100StaticLackPlanner,200,8,2.0,5,292.1064301269082,0.11479783058166504,49937.77654501501,37
Additive100StaticLackPlanner,200,8,2.0,5,296.0930228144411,0.14075422286987305,49220.71349491937,46
Additive100StaticLackPlanner,200,8,2.0,5,294.0665860648313,0.11866950988769531,49416.86574666055,44
Additive100StaticLackPlanner,200,8,2.0,5,291.3280455736152,0.11116814613342285,49019.88670693653,36
Additive50StaticLackPlanner,200,2,2.0,5,299.05610064730195,0.1166074275970459,48895.00209280693,56
Additive50StaticLackPlanner,200,2,2.0,5,297.06376107329595,0.13329696655273438,49416.32592533425,50
Additive50StaticLackPlanner,200,2,2.0,5,296.67861407680607,0.16674447059631348,48445.61151162713,56
Additive50StaticLackPlanner,200,2,2.0,5,294.8114083651532,0.14402174949645996,48642.292914225654,53
Additive50StaticLackPlanner,200,2,2.0,5,297.07412991493186,0.12755513191223145,49237.55338972349,54
Additive50StaticLackPlanner,200,2,2.0,5,295.67786909316766,0.13850975036621094,48268.08620879095,56
Additive50StaticLackPlanner,200,2,2.0,5,295.9850353579822,0.09523630142211914,49090.653787711104,46
Additive50StaticLackPlanner,200,2,2.0,5,294.59448611253504,0.12923502922058105,48963.619305304295,55
